,n_fam,nt_norm,steady
0,1,1.4285704090788442e-06,2.6693080433145635
1,3,1.4285704095229335e-06,2.669308043314563
2,8,1.4285704095229335e-06,2.669308043314563
3,18,1.4285704095229335e-06,2.669308043314563
4,38,1.4285704095229335e-06,2.669308043314563
