resampling_id,train_rss,train_mse,train_nmse
0,5.095737365256834e-05,2.681967034345702e-06,0.006191101600192952
1,5.220875031408951e-05,2.747828963899448e-06,0.006092307843288357
2,5.341391191472076e-05,2.8112585218274088e-06,0.0061016173935557975
3,5.127433937235465e-05,2.698649440650245e-06,0.00586314085125036
4,5.226642054825026e-05,2.7508642393815928e-06,0.005970622465675603
5,5.360866556315954e-05,2.821508713850502e-06,0.007348819773643526
6,4.7146414031973235e-05,2.4813902122091178e-06,0.005503393561473569
7,5.189296792931558e-05,2.7312088383850306e-06,0.005974356114889185
8,5.267393271207697e-05,2.772312248004051e-06,0.0060153053067356224
9,5.017313630246179e-05,2.6406913843400944e-06,0.005745381704998001
10,5.060297256949865e-05,2.6633143457630867e-06,0.005791346203617135
11,5.0348516714489216e-05,2.649921932341538e-06,0.005764126533461872
12,5.076173762158824e-05,2.671670401136223e-06,0.005866199556176751
13,5.360739119271769e-05,2.8214416417219837e-06,0.0063172600706316445
14,5.253386273076055e-05,2.7649401437242395e-06,0.006252239438925524
15,5.242014754866697e-05,2.7589551341403668e-06,0.006372479138245979
16,3.1437621957252394e-05,1.6546116819606524e-06,0.0043932320837568855
17,5.292321343856421e-05,2.7854322862402216e-06,0.006850046414460276
18,5.290397312935238e-05,2.7844196383869673e-06,0.007326449151568156
19,4.454184440379048e-05,2.344307600199499e-06,0.005929838477849398
