,n_fam,nt_norm,steady
0,1,1.0549554910862131,2.0864422522606563
1,3,1.393789413683101,1.8649838598344335
2,8,1.6132087175744314,1.7406468071286627
3,18,1.6599971840640158,1.7161281820608139
4,38,1.6620077417134234,1.715090338099296
