resampling_id,shift,coef
0,0.05395437069786091,0.006935074372703588
1,0.054245420430474006,0.006829233526560073
2,0.0547441317496308,0.006647876108613034
3,0.0549969896659327,0.006555923796631181
4,0.05492785299636814,0.006581065491627969
5,0.0546228731360993,0.006691972057931141
6,0.05421345286184097,0.0068408585999896136
7,0.054453118803173536,0.006753703577393743
8,0.05489098043767248,0.006594474274988765
9,0.05506151602163532,0.00653245865194679
10,0.055038470672451156,0.006540839141547057
11,0.055052297881961657,0.006535810847786897
12,0.05437477529350779,0.00678219335911739
13,0.0544716038922589,0.006746981435949842
14,0.054588413686650517,0.006704503309049483
15,0.054607255436698636,0.006697651467097901
16,0.0502314426376504,0.006765041317958338
17,0.05542401139753012,0.006688894022427878
18,0.054898035050181766,0.006693731577788261
19,0.05759794632355052,0.006738634630627234
