resampling_id,train_rss,train_mse,train_nmse
0,7.320977254770067e-05,3.853145923563193e-06,0.008894672301208505
1,8.624982262199547e-05,4.539464348526077e-06,0.010064605409649255
2,8.957569737766674e-05,4.71451038829825e-06,0.010232477149999418
3,8.588290852642856e-05,4.520153080338345e-06,0.00982057683374063
4,8.72319834135014e-05,4.591157021763231e-06,0.009964892074698023
5,9.013778003471264e-05,4.744093686037508e-06,0.012356328838124257
6,8.615509098481857e-05,4.534478472885188e-06,0.010056870342089418
7,8.956885053830075e-05,4.714150028331619e-06,0.010311921465852266
8,8.784662515243238e-05,4.623506586970125e-06,0.010031988181833354
9,8.439238535533346e-05,4.441704492385972e-06,0.009663866016641333
10,8.495036135841477e-05,4.471071650442883e-06,0.009722293528769932
11,8.461899526311514e-05,4.453631329637638e-06,0.009687566340770495
12,8.879191482732675e-05,4.6732586751224606e-06,0.010261096561253827
13,9.010888852507282e-05,4.742573080266991e-06,0.01061870892843913
14,8.746366456544313e-05,4.60335076660227e-06,0.010409357786455305
15,8.263852964834534e-05,4.349396297281333e-06,0.01004599053656792
16,6.625298150499439e-05,3.486999026578652e-06,0.009258484130513146
17,9.01309388999186e-05,4.7437336263115055e-06,0.011665979344962383
18,8.954311303585647e-05,4.712795422939814e-06,0.012400449828716919
19,7.259784663579207e-05,3.820939296620635e-06,0.009664923178468437
