,n_fam,nt_norm,steady
0,1,11.426398476251654,2.745765515420009
1,3,11.4349408147952,2.7372887383078477
2,8,11.434946957161118,2.7372826437695115
3,18,11.434946957161205,2.7372826437694244
4,38,11.434946957161205,2.7372826437694244
