resampling_id,shift,coef
0,-370.92242689071605,129.55650149642526
1,-362.1478322147318,126.4922973869457
2,-351.03332433670624,122.61096474744522
3,-345.6710617639747,120.73839198277395
4,-347.1334970110833,121.24909364586611
5,-355.2122517387647,124.07030127419196
6,-362.2453278978724,126.52634416448515
7,-357.1755523745625,124.75591173243231
8,-347.9134624762079,121.52146786618192
9,-344.3061222000066,120.26173709722124
10,-344.79360061570947,120.43197098491862
11,-344.50111356628776,120.32983065230019
12,-358.83297898795223,125.33470695060345
13,-355.21223268835365,124.07029462153736
14,-355.2122517387345,124.07030127418142
15,-355.2122517388119,124.07030127420845
16,-380.55342866030446,132.9164923744047
17,-358.8795425328613,125.35239450085282
18,-356.80175837074637,124.62599641561857
19,-357.94606016706217,125.026046931498
