,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00016630633627141194,8.70167907103957,3
2,2,2,fam,0.0001559332605644784,8.766082459148862,3
3,3,0,fam,0.02449414270500533,3.7093212632791133,3
4,4,1,fam,0.02425794786801266,3.7190109681614616,3
5,5,2,fam,0.024164740491699945,3.72286071275786,3
6,6,0,fam,0.02566223676875214,3.6627347541177633,3
7,7,1,fam,0.025646494140426093,3.663348397392157,3
8,8,2,fam,0.025640202495909908,3.6635937493044612,3
9,9,0,fam,0.025735805800458048,3.659872034906255,3
10,10,1,fam,0.025734795770477818,3.659911281775323,3
11,11,2,fam,0.025734391780683628,3.659926980091672,3
12,12,0,fam,0.025740509426140677,3.6596892857846437,3
13,13,1,fam,0.02574044477399091,3.6596917974766185,3
14,14,2,fam,0.02574041891322194,3.659692802151642,3
15,15,0,fam,0.025740810438574974,3.659677591739693,3
16,16,1,fam,0.025740806300795487,3.659677752487539,3
17,17,2,fam,0.025740804645684064,3.6596778167866697,3
18,18,0,fam,0.025740829703290453,3.659676843328593,3
19,19,1,fam,0.02574082943847239,3.6596768536164532,3
20,20,2,fam,0.02574082933254517,3.6596768577315975,3
21,21,0,fam,0.025740830936231914,3.659676795430314,3
22,22,1,fam,0.025740830919283558,3.6596767960887373,3
23,23,2,fam,0.025740830912504214,3.6596767963521066,3
24,24,0,fam,0.025740831015140166,3.6596767923648246,3
25,25,1,fam,0.02574083101405547,3.6596767924069638,3
26,26,2,fam,0.025740831013621596,3.659676792423819,3
27,27,0,fam,0.025740831020190293,3.659676792168633,3
28,28,1,fam,0.025740831020120872,3.65967679217133,3
29,29,2,fam,0.025740831020093103,3.6596767921724087,3
30,30,0,fam,0.0257408310205135,3.659676792156077,3
31,31,1,fam,0.025740831020509055,3.6596767921562496,3
32,32,2,fam,0.025740831020507282,3.6596767921563185,3
33,33,0,fam,0.025740831020534184,3.6596767921552735,3
34,34,1,fam,0.0257408310205339,3.6596767921552846,3
35,35,2,fam,0.02574083102053379,3.6596767921552886,3
36,36,0,fam,0.025740831020535506,3.659676792155222,3
37,37,1,fam,0.02574083102053549,3.659676792155223,3
38,38,2,fam,0.02574083102053548,3.6596767921552233,3
39,39,0,fam,0.025740831020535596,3.6596767921552185,3
40,40,1,fam,0.025740831020535596,3.6596767921552185,3
41,41,2,fam,0.025740831020535596,3.6596767921552185,3
42,42,0,fam,0.025740831020535603,3.6596767921552185,3
43,43,1,fam,0.025740831020535603,3.6596767921552185,3
44,44,2,fam,0.025740831020535603,3.6596767921552185,3
45,45,0,fam,0.025740831020535603,3.6596767921552185,3
46,46,1,fam,0.025740831020535603,3.6596767921552185,3
47,47,2,fam,0.025740831020535603,3.6596767921552185,3
48,48,0,fam,0.025740831020535603,3.6596767921552185,3
49,49,1,fam,0.025740831020535603,3.6596767921552185,3
50,50,2,fam,0.025740831020535603,3.6596767921552185,3
51,51,0,fam,0.025740831020535603,3.6596767921552185,3
52,52,1,fam,0.025740831020535603,3.6596767921552185,3
53,53,3,nov,0.00014970806926493339,8.806823365086034,3
54,54,0,fam,0.025740831020535603,3.6596767921552185,3
55,55,1,fam,0.025740831020535603,3.6596767921552185,3
56,56,2,fam,0.0017875399381462567,6.326914940626828,3
57,57,0,fam,0.025740831020535603,3.6596767921552185,3
58,58,1,fam,0.025740831020535603,3.6596767921552185,3
59,59,2,fam,0.024207820391262683,3.721079541359617,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00016630633627141194,8.70167907103957,6
2,2,2,fam,0.0001559332605644784,8.766082459148862,6
3,3,3,fam,0.00015213753232922562,8.790725628263576,6
4,4,4,fam,0.00015067048365225252,8.800415333145924,6
5,5,5,fam,0.00015009155584906796,8.804265077742324,6
6,6,0,fam,0.0016844402083670527,6.3863219909289635,6
7,7,1,fam,0.0016834068800419839,6.386935634203358,6
8,8,2,fam,0.0016829939036091298,6.387180986115662,6
9,9,3,fam,0.0016828287697652137,6.387279110027747,6
10,10,4,fam,0.00168276272530085,6.387318356896816,6
11,11,5,fam,0.0016827363089665947,6.387334055213164,6
12,12,0,fam,0.0016890049804883936,6.383615692381429,6
13,13,1,fam,0.001689000738233466,6.383618204073405,6
14,14,2,fam,0.001688999041337462,6.383619208748428,6
15,15,3,fam,0.0016889983625800152,6.383619610618155,6
16,16,4,fam,0.0016889980910771891,6.383619771366,6
17,17,5,fam,0.001688997982476083,6.383619835665131,6
18,18,0,fam,0.001689023658686543,6.383604633743303,6
19,19,1,fam,0.0016890236413101035,6.383604644031164,6
20,20,2,fam,0.0016890236343595278,6.383604648146308,6
21,21,3,fam,0.0016890236315792978,6.383604649792366,6
22,22,4,fam,0.0016890236304672056,6.383604650450788,6
23,23,5,fam,0.0016890236300223685,6.383604650714158,6
24,24,0,fam,0.0016890237351921222,6.383604588447563,6
25,25,1,fam,0.0016890237351209483,6.383604588489702,6
26,26,2,fam,0.0016890237350924789,6.383604588506557,6
27,27,3,fam,0.001689023735081091,6.3836045885132995,6
28,28,4,fam,0.0016890237350765359,6.383604588515997,6
29,29,5,fam,0.0016890237350747138,6.383604588517076,6
30,30,0,fam,0.0016890237355054894,6.383604588262031,6
31,31,1,fam,0.0016890237355051978,6.383604588262204,6
32,32,2,fam,0.0016890237355050813,6.383604588262273,6
33,33,3,fam,0.0016890237355050347,6.3836045882623,6
34,34,4,fam,0.0016890237355050158,6.383604588262312,6
35,35,5,fam,0.0016890237355050087,6.383604588262316,6
36,36,0,fam,0.0016890237355067725,6.383604588261272,6
37,37,1,fam,0.0016890237355067714,6.383604588261273,6
38,38,2,fam,0.0016890237355067707,6.383604588261273,6
39,39,3,fam,0.0016890237355067707,6.383604588261273,6
40,40,4,fam,0.0016890237355067707,6.383604588261273,6
41,41,5,fam,0.0016890237355067707,6.383604588261273,6
42,42,0,fam,0.0016890237355067779,6.383604588261268,6
43,43,1,fam,0.0016890237355067779,6.383604588261268,6
44,44,2,fam,0.0016890237355067779,6.383604588261268,6
45,45,3,fam,0.0016890237355067779,6.383604588261268,6
46,46,4,fam,0.0016890237355067779,6.383604588261268,6
