,n_fam,nt_norm,steady
0,1,5.123678542491946,3.6829812880892603
1,3,5.147053340852269,3.659769354450978
2,8,5.147146572830721,3.659676792254594
3,18,5.147146572930815,3.6596767921552185
4,38,5.147146572930815,3.6596767921552185
