exp_id,id_in_exp,yres,ypred,w
0,0,1.86288740606784e-06,0.01626487633361702,0.05
0,1,2.5915647204716087e-06,0.02229016624446137,0.05
0,2,3.889210332786912e-05,0.029063646632216136,0.05
0,3,3.065718347346188e-05,0.03526310705598692,0.05
0,4,3.817025245696652e-06,0.0412537208720021,0.05
1,0,7.61830483104899e-09,-8.728290113790324e-05,0.05
1,1,0.0005413597322566975,0.0005328615369939086,0.05
1,2,0.0004999129039631176,0.006641267836410816,0.05
1,3,0.0008108521312117588,0.010024534574273262,0.05
1,4,0.0008810298964149504,0.01251785222705489,0.05
1,5,0.0007469057464754008,0.014370423595024369,0.05
1,6,0.0006446879640117063,0.016609293747284103,0.05
2,0,4.512556686977056e-05,0.03401755661455641,0.05
2,1,0.00016987994505941284,0.034233800100485386,0.05
2,2,0.00023761013145046626,0.03431460772937366,0.05
2,3,0.00038247866504812226,0.03435706176929761,0.05
3,0,7.526618501572267e-05,0.06762439137491078,0.05
3,1,1.2551249810396402e-05,0.0721427743098307,0.05
3,2,1.7773226134826727e-07,0.0750784169579451,0.05
3,3,3.085155217922476e-05,0.07725441735731343,0.05
