exp_id,id_in_exp,yres,ypred,w
0,0,8.146520679512508e-05,0.023925807819532005,0.05
0,1,4.741953577435402e-06,0.026077602713406513,0.05
0,2,4.592550403610186e-05,0.0285231641575067,0.05
0,3,9.988837914930501e-05,0.03080558260080634,0.05
0,4,3.938082846055511e-05,0.03302458539532605,0.05
1,0,5.411637531306351e-12,-2.3262926581379117e-06,0.05
1,1,0.0005566376381588591,0.0002068306885476043,0.05
1,2,0.0007033496261360456,0.002479260452693903,0.05
1,3,0.0012086915489947594,0.0037337584862159774,0.05
1,4,0.0014094591511855813,0.0046572357013288,0.05
1,5,0.0013218322954427401,0.005342988359289754,0.05
1,6,0.0012836901228715132,0.00617137844025376,0.05
2,0,9.94936304525726e-06,0.030454261093387367,0.05
2,1,8.589869895512541e-05,0.03046815509986348,0.05
2,2,0.0001339320659744474,0.030472902227809903,0.05
2,3,0.0002457149399781006,0.030475297125671992,0.05
3,0,3.326932798392123e-05,0.07053204299739317,0.05
3,1,1.6886026434211364e-05,0.07270926105695553,0.05
3,2,2.3126062177792217e-06,0.07397927444363579,0.05
3,3,1.0108721087477e-05,0.07487942150201526,0.05
