resampling_id,shift,coef,outer_resampling_id
0,0.06678184370996731,0.0032488647357468395,0
1,0.06700581547036281,0.0031323124791080635,0
2,0.0671124997112727,0.0030767952612057283,0
3,0.06701823165279083,0.003125851244538746,0
4,0.06685068477536733,0.0032130406590524284,0
5,0.06685465789906758,0.00321097309244339,0
6,0.06690413110300689,0.0031852278219142364,0
7,0.06695626839993002,0.0031580961888873103,0
8,0.06699298063848964,0.00313899157390002,0
9,0.06700881799179759,0.0031307500024448935,0
10,0.06703078092811968,0.0031193207499970008,0
11,0.0667358464551592,0.00327280116343583,0
12,0.06656218336844048,0.0033631733809698235,0
13,0.06649667260507636,0.003397264407850798,0
14,0.06638012549572092,0.003457914145907593,0
15,0.06488564589209762,0.003221278245302207,0
16,0.06821878310122853,0.0032123091372786836,0
17,0.06635456750563266,0.0032122355810652427,0
18,0.06792277102323006,0.0032164314128777377,0
0,0.06678184370996731,0.0032488647357468395,1
1,0.06715362086268498,0.0030553963000856743,1
2,0.06726529707482405,0.002997281319363587,1
3,0.06717289357283965,0.003045367009535365,1
4,0.06697962208215275,0.0031459432087121496,1
5,0.06698365486732988,0.003143844594975739,1
6,0.06703397070946407,0.0031176608254903843,1
7,0.06708702212852269,0.0030900534941096383,1
8,0.06712442027296944,0.0030705919418064207,1
9,0.06714061802387468,0.0030621628237017828,1
10,0.06716308240408433,0.0030504726257822,1
11,0.06688172239984674,0.003196889046155356,1
12,0.06670512669033185,0.003288787365927246,1
13,0.06663850878007631,0.003323454538963385,1
14,0.06651998359968772,0.0033851336418039514,1
15,0.06503234564291095,0.0031542263619963496,1
16,0.06835000629887632,0.003145199613181694,1
17,0.06647670954969584,0.00314511496676314,1
18,0.06803840773632756,0.0031493418461884613,1
0,0.06700581547036281,0.0031323124791080635,2
1,0.06715362086268498,0.0030553963000856743,2
2,0.06751337918032514,0.0028681823241295374,2
3,0.0674247543858059,0.002914301619602914,2
4,0.0671893044701303,0.0030368269725712955,2
5,0.06719341410023472,0.0030346883696430673,2
6,0.06724485368692279,0.003007919816775163,2
7,0.06729913255055943,0.0029796737377450963,2
8,0.06733746519037341,0.00295972588509904,2
9,0.06735417364968625,0.0029510310003759157,2
10,0.06737734879283241,0.002938970929825791,2
11,0.06712067766702572,0.003072539549699886,2
12,0.06694030880973272,0.0031664013709747493,2
13,0.06687226613942067,0.0032018099723028735,2
14,0.06675119196535595,0.0032648155413219186,2
15,0.06527101400591527,0.0030451384928196295,2
16,0.06856339892314442,0.0030360674039598516,2
17,0.0666753347925279,0.0030359646048458266,2
18,0.06822649358510091,0.0030402190792351317,2
0,0.0671124997112727,0.0030767952612057283,3
1,0.06726529707482405,0.002997281319363587,3
2,0.06751337918032514,0.0028681823241295374,3
3,0.06755042911123656,0.0028489019780340522,3
4,0.06729080564465817,0.002984006961147444,3
5,0.06729499552225146,0.0029818265983745707,3
6,0.06734752144661532,0.0029544927282212897,3
7,0.06740296881447311,0.002925638573406881,3
8,0.06744216196320886,0.0029052429220896773,3
9,0.0674592986358821,0.002896325200195511,3
10,0.0674830695269983,0.0028839551094438642,3
11,0.06723617640894891,0.0030124353696625175,3
12,0.06705179367123519,0.0031083859668620114,3
13,0.06698223596140686,0.003144582976845827,3
14,0.06685845906121404,0.0032089950125942135,3
15,0.06538636092624613,0.0029924170110254304,3
16,0.06866671173837088,0.0029832316707415203,3
17,0.06677150057471849,0.002983118703788737,3
18,0.06831748146284018,0.0029874301584158587,3
0,0.06701823165279083,0.003125851244538746,4
1,0.06717289357283965,0.003045367009535365,4
2,0.0674247543858059,0.002914301619602914,4
3,0.06755042911123656,0.0028489019780340522,4
4,0.0672081069180232,0.003027042400943254,4
5,0.06721238294933407,0.0030248172047940983,4
6,0.06726592266521231,0.002996955769520361,4
7,0.06732242625740412,0.0029675519680476864,4
8,0.06736234127521419,0.0029467806645970614,4
