exp_id,id_in_exp,yres,ypred,w
0,0,0.00026544938731076653,0.03119261757087444,0.05
0,1,5.4747022059544054e-05,0.03129912306017031,0.05
0,2,1.600640242588354e-05,0.0312991997768092,0.05
0,3,9.026520488096171e-05,0.03129919977681029,0.05
0,4,6.401280421139254e-05,0.03129919977681029,0.05
1,0,0.0,0.0,0.05
1,1,5.623799729251147e-05,0.03129919977681029,0.05
1,2,5.2863196136844784e-06,0.03129919977681029,0.05
1,3,5.1851523854288976e-05,0.03129919977681029,0.05
1,4,0.00011882744550589287,0.03129919977681029,0.05
1,5,0.00010817664528270316,0.03129919977681029,0.05
1,6,0.00011450712541661701,0.03129919977681029,0.05
2,0,1.5993598854839457e-05,0.03129919977681029,0.05
2,1,0.0003338861731913452,0.0029274475458039755,0.05
2,2,0.00035389313686510435,8.795234789406672e-05,0.05
2,3,0.00021896949141022242,2.3822386769824463e-06,0.05
3,0,0.0006757376490338191,0.05030504570048605,0.05
3,1,0.00010154185655212886,0.07867679793149236,0.05
3,2,3.619578301889299e-05,0.08151629312940227,0.05
3,3,9.804689559632143e-05,0.08160186323861936,0.05
