,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,5.702706292912762
1,1,1,fam,0.00019908421262193908,8.521782643750045,1,5.702706292912762
2,2,2,fam,0.00019868865487780648,8.52377150677636,1,5.702706292912762
3,3,0,fam,0.002181241324608368,6.127861149278354,1,5.702706292912762
4,4,1,fam,0.0021769245992479718,6.129842132493538,1,5.702706292912762
5,5,2,fam,0.0021726249259332413,6.131819199171539,1,5.702706292912762
6,6,0,fam,0.004139562389118865,5.4871651998432664,1,5.702706292912762
7,7,1,fam,0.004131418453669093,5.48913447972348,1,5.702706292912762
8,8,3,nov,0.00019634792852935403,8.535622326884605,1,5.702706292912762
9,9,0,fam,0.006074857926709779,5.103596676578825,1,5.702706292912762
10,10,1,fam,0.006062976725992568,5.105554390594853,1,5.702706292912762
11,11,2,fam,0.0040991606480577794,5.496973046215779,1,5.702706292912762
12,12,0,fam,0.007987531657899864,4.8298734958559955,1,5.702706292912762
13,13,1,fam,0.007972000777756174,4.831819779070608,1,5.702706292912762
14,14,2,fam,0.006015913060353193,5.113347143843078,1,5.702706292912762
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,4.923067184793553
1,1,1,fam,0.00019908421262193908,8.521782643750045,3,4.923067184793553
2,2,2,fam,0.00019868865487780648,8.52377150677636,3,4.923067184793553
3,3,0,fam,0.002181241324608368,6.127861149278354,3,4.923067184793553
4,4,1,fam,0.0021769245992479718,6.129842132493538,3,4.923067184793553
5,5,2,fam,0.0021726249259332413,6.131819199171539,3,4.923067184793553
6,6,0,fam,0.004139562389118865,5.4871651998432664,3,4.923067184793553
7,7,1,fam,0.004131418453669093,5.48913447972348,3,4.923067184793553
8,8,2,fam,0.004123306499116434,5.491099889161181,3,4.923067184793553
9,9,0,fam,0.006074857926709779,5.103596676578825,3,4.923067184793553
10,10,1,fam,0.006062976725992568,5.105554390594853,3,4.923067184793553
11,11,2,fam,0.006051141909037674,5.107508279454056,3,4.923067184793553
12,12,0,fam,0.007987531657899864,4.8298734958559955,3,4.923067184793553
