,n_fam,nt_norm,steady
0,1,2.832916033971843,5.702706292912762
1,3,3.624267163534671,4.923067184793553
2,8,4.475835830188252,4.100192146948878
3,18,5.237924934117819,3.393132513447466
4,38,5.963301825708754,2.769486499264364
