outer_resampling_id,train_mse
0,1.6690753504110735e-05
1,1.6735692868882777e-05
2,1.6633555863531038e-05
3,1.6611520556960043e-05
4,1.6731826993937767e-05
5,1.6737310497298848e-05
6,1.5126117441044058e-05
7,1.5074540828131338e-05
8,1.3976220511141358e-05
9,1.3644926551514844e-05
10,1.4000028079106892e-05
11,1.4246635017139926e-05
12,1.66203100951729e-05
13,1.6250295981022818e-05
14,1.6040699974106346e-05
15,1.558536167577315e-05
16,1.6676518732268438e-05
17,1.6669806593594178e-05
18,1.671745217643389e-05
19,1.672094810466075e-05
