resampling_id,train_rss,train_mse,train_nmse
0,0.00014041673141730618,7.390354285121378e-06,0.017060028574053723
1,0.00015224486261142869,8.012887505864668e-06,0.01776565355439385
2,0.0001541317684013336,8.112198336912294e-06,0.017606893883349965
3,0.00014973334830950205,7.88070254260537e-06,0.017121775180613596
4,0.00015127560304264263,7.961873844349612e-06,0.017280875647514828
5,0.0001551638750753733,8.166519740809121e-06,0.02127028049160515
6,0.00015216262526365992,8.008559224403154e-06,0.017761919530190257
7,0.00015492408389140245,8.153899152179077e-06,0.017836167112294375
8,0.00015199304864437995,7.999634139177893e-06,0.017357439344714794
9,0.0001480620266242747,7.792738243382879e-06,0.016954747533498234
10,0.00014868462864743112,7.825506770917428e-06,0.017016473853801804
11,0.00014831449428970883,7.806026015247834e-06,0.016979715940395664
12,0.000154361129243734,8.124269960196527e-06,0.01783849864657574
13,0.00013206920151575651,6.951010606092448e-06,0.015563441434714524
14,0.0001363673682873556,7.177229909860821e-06,0.016229559257013408
15,0.0001436354792046733,7.559762063403857e-06,0.017461112521554144
16,0.00010282614617586406,5.411902430308635e-06,0.014369379625568942
17,0.00014499807262855784,7.631477506766202e-06,0.018767634521397833
18,0.00015314269382118832,8.060141780062543e-06,0.021208088785161568
19,0.00014924815531444188,7.855166069181151e-06,0.01986934905767634
