,n_fam,nt_norm,steady
0,1,0.6931475139268155,8.528727092380741
1,3,0.6931476805603225,8.528726925747234
2,8,0.6931476805603225,8.528726925747234
3,18,0.6931476805603225,8.528726925747234
4,38,0.6931476805603225,8.528726925747234
