,n_fam,nt_norm,steady
0,1,9.123911203198103,2.7460645252696594
1,3,9.132453016382163,2.737588247506268
2,8,9.132459158381925,2.7375821533151132
3,18,9.132459158382014,2.7375821533150257
4,38,9.132459158382014,2.7375821533150257
