exp_id,id_in_exp,yres,ypred,w
0,0,0.00023101812892190968,0.030099280539614685,0.05
0,1,5.8472365276191725e-05,0.031546722518582176,0.05
0,2,1.3917138152263354e-05,0.03156943192633302,0.05
0,3,8.520337417027429e-05,0.0315694326192658,0.05
0,4,5.976167202807166e-05,0.0315694326192658,0.05
1,0,0.0,0.0,0.05
1,1,6.03640832253114e-05,0.0315694326192658,0.05
1,2,6.6019839849471006e-06,0.0315694326192658,0.05
1,3,4.803276421889691e-05,0.0315694326192658,0.05
1,4,0.00011300896283633002,0.0315694326192658,0.05
1,5,0.00010262839545559581,0.0315694326192658,0.05
1,6,0.00010879673588403637,0.0315694326192658,0.05
2,0,1.822805489012109e-05,0.031569432619227185,0.05
2,1,0.0002983959395569469,0.003925859223771883,0.05
2,2,0.0003389025809649117,0.0004906930884155338,0.05
2,3,0.00021722820001890384,6.133655927703207e-05,0.05
3,0,0.0006673233388285296,0.05046739775344866,0.05
3,1,9.045857219528599e-05,0.07811097114890408,0.05
3,2,3.655577606012255e-05,0.0815461372842603,0.05
3,3,0.0001055857731092005,0.08197549381339897,0.05
