resampling_id,shift,coef
0,-1.0298693168911663,0.1305440093463467
1,-1.010362798175704,0.12823512161113404
2,-0.9774469166590278,0.12433903557773379
3,-0.9615257293438799,0.12245452534511905
4,-0.9658678718101845,0.12296848273706776
5,-0.9882460217518912,0.12561727090326205
6,-1.010736677295332,0.12827937578720436
7,-0.9956839167454762,0.12649765682844885
8,-0.9681836811255472,0.12324259334610706
9,-0.9574730630419958,0.12197483177930026
10,-0.9589204438640974,0.12214615090994982
11,-0.9580520153708364,0.12204335943156007
12,-1.0006050115405578,0.12708014187265
13,-0.9825136252243623,0.12493875618575406
14,-0.9874833670664626,0.12552699933430278
15,-0.9881696997264443,0.12560823705201232
16,-1.0666856547838715,0.13382439965745307
17,-0.9905271052081471,0.12626355874552647
18,-0.9920594586670338,0.12630904977875101
19,-0.9952330961931922,0.12685318933137302
