resampling_id,shift,coef
0,-0.05771168742258108,0.0234985018363424
1,-0.057314545826888566,0.02342711994117852
2,-0.0541463257864384,0.022857666745551716
3,-0.05230144186907765,0.022526068867598652
4,-0.05280939185239055,0.022617367368814836
5,-0.05480736787100442,0.022976481891814855
6,-0.05805802508504104,0.02356075227543303
7,-0.05629719677049691,0.023244262480574956
8,-0.05308028932178425,0.02266605825128635
9,-0.05182738852596969,0.02244086291987918
10,-0.05199669944432301,0.02247129472142069
11,-0.05189511289331102,0.022453035640495785
12,-0.056872240170313205,0.023347620295836716
13,-0.054147342478645104,0.02285784948495069
14,-0.053971851251193935,0.022826306839869033
15,-0.05436111885266274,0.022896273469957942
16,-0.06642217552021534,0.02379463315916854
17,-0.05364083595472513,0.0229685263791635
18,-0.05368254097764928,0.02304813890891043
19,-0.05233881165308718,0.023300734992452832
