,n_fam,nt_norm,steady
0,1,1.1404698187993887,5.119881612626904
1,3,1.3820223305068078,4.881281154614739
2,8,1.4512234769855636,4.8130899042560635
3,18,1.4536435476588636,4.810706597091552
4,38,1.4536465431447914,4.8107036471721445
