resampling_id,shift,coef
0,-0.026435773575913465,0.037890231932980245
1,-0.02619902822136031,0.037800042242406164
2,-0.02380768754151512,0.03688904537668249
3,-0.022391022867095073,0.03634935770731137
4,-0.022781418641908927,0.0364980815299957
5,-0.024331635675318333,0.037088646843641764
6,-0.026815355321165434,0.03803483608040472
7,-0.02546203699132492,0.03751928061513705
8,-0.022989622008875825,0.036577397963801446
9,-0.022026681436764,0.03621055945749176
10,-0.022156808541103433,0.0362601322286147
11,-0.022078732278499776,0.036230388565940935
12,-0.02590405607048807,0.03768767067310813
13,-0.023646256731754536,0.03682754725432686
14,-0.02372455893988308,0.036857376992425465
15,-0.02404138904564576,0.036978075492538565
16,-0.03588434517858112,0.03861783973485631
17,-0.022888303575577612,0.03708694315748396
18,-0.02300189950374308,0.03722820799057659
19,-0.021467629449847397,0.03760110501512162
