exp_id,id_in_exp,yres,ypred,w
0,0,1.4749461108870644e-06,0.01611447359414977,0.05
0,1,3.0218329453604434e-06,0.025638342010468725,0.05
0,2,4.1636066384183606e-06,0.03325950823613072,0.05
0,3,3.324599391252644e-05,0.03503406608496712,0.05
0,4,1.754359803709481e-05,0.03511149214670728,0.05
1,0,9.727476061316959e-11,-9.862796794680989e-06,0.05
1,1,0.00012699951353957022,0.03506940608637253,0.05
1,2,3.735184811757523e-05,0.03511161583524155,0.05
1,3,1.148104142692754e-05,0.035111631450546216,0.05
1,4,5.0244968580516026e-05,0.03511163145847255,0.05
1,5,4.3406600038949155e-05,0.03511163145847554,0.05
1,6,4.744962116386386e-05,0.03511163145847554,0.05
2,0,5.639042583195111e-05,0.03480935588662244,0.05
2,1,1.9011316330082752e-05,0.0168398031775982,0.05
2,2,8.184778549817431e-05,0.009853023405679978,0.05
2,3,7.254856267100652e-05,0.0062824555961822825,0.05
3,0,0.00044685797050304874,0.05516098463733354,0.05
3,1,2.0535642145328707e-05,0.07313162687622543,0.05
3,2,2.1329713996981078e-05,0.08011841033224432,0.05
3,3,0.00014373559718187047,0.0836889781541994,0.05
