resampling_id,shift,coef
0,-0.37852015112563425,0.0750325452276402
1,-0.3793845645504364,0.0751761834424017
2,-0.37550286588472304,0.07453116770041177
3,-0.3707421046941316,0.07374007952581714
4,-0.37268053524465233,0.07406218547156819
5,-0.37787756917688137,0.07492576839920555
6,-0.3918404648061614,0.07724596073257703
7,-0.38546078907598424,0.07618586008357459
8,-0.3736733148655511,0.074227154094574
9,-0.36908239475124655,0.07346428814361784
10,-0.36970278936246886,0.07356737813718657
11,-0.3693305525957386,0.07350552414104587
12,-0.3870996036958667,0.076458179322923
13,-0.37546251606203535,0.0745244628340475
14,-0.37498497116991303,0.07444510995288589
15,-0.3761483011982397,0.07463841866796672
16,-0.40187909988423803,0.07770646374732723
17,-0.37638778324142663,0.07492921772216486
18,-0.3777450540416585,0.07516079232270122
19,-0.37939091061431074,0.07584857604636938
