,n_fam,nt_norm,steady
0,1,0.04387062928778551,2.5369563898585983
1,3,0.058412487277677005,2.524754900566833
2,8,0.06333450545295172,2.520633849854008
3,18,0.06351318428020392,2.5204843320082637
4,38,0.0635134057219866,2.5204841467101895
