resampling_id,shift,coef
0,-1.2946771424322934,0.5344530550795116
1,-1.297666920302805,0.53562136202832
2,-1.267759792440422,0.5239346391967861
3,-1.2479288603930088,0.5161853625896964
4,-1.2534252330191695,0.5183331644032401
5,-1.2748494762706857,0.5267050546732785
6,-1.3102177631619885,0.5405258190016639
7,-1.2911648189526612,0.5330805544773103
8,-1.2563564629952164,0.5194785927587541
9,-1.2427995243591594,0.5141809866157375
10,-1.2446315430937616,0.5148968793377668
11,-1.2435323318530003,0.5144673437045493
12,-1.2973838037108787,0.5355107293672999
13,-1.2635500563034516,0.5222896126448154
14,-1.2677885095427517,0.5239458608967417
15,-1.271836737605176,0.5255277754002671
16,-1.3499807462791031,0.5528589928125439
17,-1.274105919216757,0.5271946096233942
18,-1.2790277906998202,0.5290688657726169
19,-1.2882353715431123,0.5335210508635553
