resampling_id,train_rss,train_mse,train_nmse
0,0.00010129450461252155,5.331289716448503e-06,0.01230684638249064
1,0.00011394790839515269,5.9972583365869835e-06,0.01329673152231624
2,0.00011680766007131135,6.147771582700597e-06,0.013343258803615981
3,0.0001128826354324798,5.941191338551568e-06,0.01290795355537664
4,0.00011429552224837942,6.015553802546285e-06,0.01305647881955722
5,0.00011750766916502111,6.184614166580058e-06,0.016108266707315782
6,0.00011385716390830291,5.992482310963311e-06,0.01329052899666248
7,0.00011706094481092014,6.161102358469481e-06,0.01347704321707795
8,0.00011494405138129171,6.049686914804827e-06,0.013126484518082088
9,0.00011133223311495668,5.859591216576668e-06,0.012748777980695217
10,0.00011191163014466508,5.8900857970876355e-06,0.012807923358430725
11,0.00011156741618234768,5.871969272755141e-06,0.012772743783758513
12,0.00011635312690495643,6.123848784471391e-06,0.013446164244766785
13,0.00011547695739357837,6.07773459966202e-06,0.013608160288904027
14,0.00010308272980967859,5.425406832088347e-06,0.012268237576423228
15,0.00010610623377746465,5.5845386198665605e-06,0.012898852689359492
16,7.969942853954639e-05,4.194706765239284e-06,0.011137550002768275
17,0.00011730472987346317,6.173933151234903e-06,0.015183183182966365
18,0.00011352569110687483,5.975036374046044e-06,0.01572169638861552
19,0.00010440124998773585,5.494802630933466e-06,0.013898897937422784
