resampling_id,shift,coef
0,0.05493297933718136,0.0028079704678609166
1,0.055322517017216306,0.0027475123066614164
2,0.05582077042118014,0.0026701809311386908
3,0.056061161718791865,0.002632871021040497
4,0.0559956004558044,0.0026430464510676576
5,0.05569443259588038,0.0026897891821476266
6,0.055318134071600626,0.002748192561348318
7,0.05554541311662383,0.0027129177372541605
8,0.05596063444887775,0.002648473347082143
9,0.05612235223091349,0.002623373953015147
10,0.05610049847658434,0.0026267657630242003
11,0.05611361072918183,0.0026247306770187683
12,0.055471110351904655,0.0027244498912849433
13,0.05557613566242054,0.002708149447249272
14,0.05572671247138769,0.0026847791869226575
15,0.05575396168247353,0.0026805499755245725
16,0.050536185306855136,0.002732154086574772
17,0.05595987413908027,0.002689053922648796
18,0.056114165118791026,0.0026910328284460725
19,0.05965111143071861,0.0027257452059542215
