resampling_id,shift,coef
0,0.042676621950078854,0.012460531347453807
1,0.042802286951587054,0.012408935420712853
2,0.043373977043489796,0.012174209126626707
3,0.04374980106152919,0.01201990213367299
4,0.04363298206319291,0.012067866040948469
5,0.043217478410636515,0.012238464821520656
6,0.04245295899068505,0.012552363580207941
7,0.042841945004289485,0.012392652494222849
8,0.04357153916009862,0.012093093458994533
9,0.04385569818585206,0.011976422563362527
10,0.04381729831734175,0.01199218890067795
11,0.04384033823844771,0.011982729098288791
12,0.04271845078945642,0.012443357132626438
13,0.04305192293763672,0.012306439101980173
14,0.04323541829793918,0.012231099006855492
15,0.04323595136539722,0.0122308801383624
16,0.03790260664161069,0.012423983502358146
17,0.0441624446351122,0.012233267086463216
18,0.04379127069323581,0.012247132725033937
19,0.046286020506191544,0.012334761609847972
