exp_id,id_in_exp,yres,ypred,w
0,0,9.958476976271284e-05,0.024879216891255187,0.05
0,1,3.843052784515223e-05,0.03009923606948084,0.05
0,2,4.353112062656447e-06,0.033213588712008954,0.05
0,3,4.8135778264243536e-05,0.033862004737372366,0.05
0,4,2.927060643456291e-05,0.03388976835666319,0.05
1,0,1.9224632854901003e-12,-1.3865292227321068e-06,0.05
1,1,9.978896063376275e-05,0.03378944245860412,0.05
1,2,2.3909958295754444e-05,0.03388978100693216,0.05
1,3,2.1253775728844676e-05,0.0338898182542502,0.05
1,4,6.905912033315661e-05,0.03388981827315692,0.05
1,5,6.099893860620438e-05,0.03388981827316391,0.05
1,6,6.577504764230595e-05,0.03388981827316392,0.05
2,0,4.244163908283653e-05,0.03381472478949315,0.05
2,1,9.795523602495358e-06,0.024329780120470983,0.05
2,2,2.0755374055720807e-07,0.018444419336936687,0.05
2,3,3.795844543205576e-07,0.014183895743951921,0.05
3,0,0.0002079405524676458,0.06187985601779075,0.05
3,1,7.818895121269695e-06,0.07139622873192979,0.05
3,2,3.1744393864077786e-06,0.0772816956492083,0.05
3,3,9.686928667571161e-05,0.08154221960107128,0.05
