resampling_id,train_rss,train_mse,train_nmse
0,4.342622942292523e-05,2.2855910222592226e-06,0.005276099987093189
1,4.674518341434716e-05,2.4602728112814294e-06,0.00545475702517103
2,4.865637517982592e-05,2.560861851569785e-06,0.005558150947240061
3,4.615035145901037e-05,2.428965866263704e-06,0.005277220813590355
4,4.722955931412174e-05,2.485766279690618e-06,0.00539523971465641
5,4.8904635270557985e-05,2.573928172134631e-06,0.0067039786744119
6,4.319693485761675e-05,2.273522887242987e-06,0.005042371473036746
7,4.7536334329524745e-05,2.501912333132881e-06,0.005472783712580351
8,4.7688340106692295e-05,2.5099126371943313e-06,0.005445956102826336
9,4.495257141146324e-05,2.365924811129644e-06,0.005147569006312343
10,4.541383349477231e-05,2.3902017628827534e-06,0.005197466054794181
11,4.5140509880152366e-05,2.3758163094817034e-06,0.005167890291777063
12,4.6476755277454856e-05,2.4461450146028873e-06,0.005371012379709998
13,4.836682196247088e-05,2.545622208551099e-06,0.005699695253373455
14,4.889344531372617e-05,2.5733392270382195e-06,0.0058189805813847395
15,4.8884372202083487e-05,2.5728616948464995e-06,0.00594265099606631
16,3.414135329660444e-05,1.7969133314002337e-06,0.004771063437605843
17,4.8355805238158576e-05,2.5450423809557147e-06,0.0062588699507921276
18,4.8681490750089136e-05,2.5621837236889018e-06,0.00674169529254465
19,4.206050349406481e-05,2.2137107102139374e-06,0.005599498524484087
