exp_id,id_in_exp,yres,ypred,w
0,0,0.00019352505330856684,0.028811328236677,0.05
0,1,6.24529278945218e-05,0.03180271648830463,0.05
0,2,1.1232567763668637e-05,0.03194849768556418,0.05
0,3,7.834787943063854e-05,0.03194856625000003,0.05
0,4,5.4043578180425186e-05,0.03194856625001455,0.05
1,0,0.0,0.0,0.05
1,1,6.639913193087613e-05,0.03194856625001455,0.05
1,2,8.694042930724847e-06,0.03194856625001455,0.05
1,3,4.292128418044843e-05,0.03194856625001455,0.05
1,4,0.0001050918939303408,0.03194856625001455,0.05
1,5,9.509046018035534e-05,0.03194856625001455,0.05
1,6,0.00010103132043034665,0.03194856625001455,0.05
2,0,2.1609167832266127e-05,0.03194856621252899,0.05
2,1,0.00023775017286916628,0.005780850449224955,0.05
2,2,0.00031306351134048496,0.0012063991414838077,0.05
2,3,0.0002114496641087549,0.0002586911143200438,0.05
3,0,0.0006464275477216266,0.0508750605168542,0.05
3,1,7.128047131688843e-05,0.07704277628016332,0.05
3,2,3.7420473362215396e-05,0.08161722758790413,0.05
3,3,0.00011804682591957674,0.08256493561506817,0.05
