resampling_id,shift,coef
0,-2.9672070372153967,0.7355413618767411
1,-2.9312952020884504,0.7268529986881903
2,-2.8415071819918682,0.705130050645532
3,-2.7974621498432293,0.6944739748809399
4,-2.8094745626467956,0.6973802091304329
5,-2.8683468672438277,0.7116235348273027
6,-2.933602828273888,0.7274112963728308
7,-2.891959797224799,0.7173363509753812
8,-2.8158811828081936,0.6989302007300404
9,-2.786250564561726,0.6917614895818551
10,-2.7902547021626,0.69273023433161
11,-2.787852219602076,0.692148987481757
12,-2.9055738647156906,0.7206300830393674
13,-2.8477379169837587,0.706637489303286
14,-2.8634239653296807,0.7104325079800157
15,-2.8674794028250083,0.7114136640173845
16,-3.059795699351878,0.7557806423437086
17,-2.875975236794846,0.7141511326675993
18,-2.8825784455637273,0.7155638274061678
19,-2.896866076189101,0.7194079781547558
