,n_fam,nt_norm,steady
0,1,0.04048675574467353,4.106541981674987
1,3,0.044690366369155576,4.102401663835887
2,8,0.04489522355856135,4.1021999025927185
3,18,0.044895319907870324,4.102199807699759
4,38,0.04489531990789075,4.102199807699739
