resampling_id,shift,coef
0,-4.501787602862025,1.7718221707779929
1,-4.398511303796843,1.7318233222382637
2,-4.261518120117748,1.6787659445576861
3,-4.1954235527808255,1.653167558363184
4,-4.2134493438727025,1.6601489364162259
5,-4.311648637617876,1.6981814638477255
6,-4.3997158518221,1.7322898429643256
7,-4.337226442703592,1.7080877323804469
8,-4.223063099121704,1.663872338044515
9,-4.178599481095074,1.6466516055136782
10,-4.1846080781257,1.6489787315313587
11,-4.181002919907324,1.6475824559207504
12,-4.357655672607736,1.7159999608405676
13,-4.305664135629586,1.6958636698254481
14,-4.31149900390207,1.698123510799507
15,-4.311645470373723,1.698180237175949
16,-4.628556900957087,1.8173009273493939
17,-4.347399141755446,1.713532702483479
18,-4.330730987641421,1.7062866170829485
19,-4.344095392104062,1.7119594820420208
