exp_id,id_in_exp,yres,ypred,w
0,0,0.0002581014128057596,0.03096553493680679,0.05
0,1,5.111164450952547e-05,0.031049240834489036,0.05
0,2,1.8068907936955098e-05,0.031049246191914296,0.05
0,3,9.507719982589792e-05,0.031049246191914296,0.05
0,4,6.807493840164078e-05,0.031049246191914296,0.05
1,0,0.0,0.0,0.05
1,1,5.2551570350983895e-05,0.031049246191914296,0.05
1,2,4.1994099550752375e-06,0.031049246191914296,0.05
1,3,5.551373230870361e-05,0.031049246191914296,0.05
1,4,0.00012433931048853785,0.031049246191914296,0.05
1,5,0.00011343855668045215,0.031049246191914296,0.05
1,6,0.0001199190089653036,0.031049246191914296,0.05
2,0,1.4056847007531757e-05,0.03104924619190735,0.05
2,1,0.0004390317658008101,0.0002469151244784435,0.05
2,2,0.00035713534032319515,1.9752269398502997e-06,0.05
2,3,0.0002190395322670978,1.5801795672681058e-08,0.05
3,0,0.0007022345300996546,0.04980029188651969,0.05
3,1,0.00014406295777461396,0.08060262295394693,0.05
3,2,2.8596428450542984e-05,0.08084756285148131,0.05
3,3,8.371375789054259e-05,0.08084952227662967,0.05
