resampling_id,train_rss,train_mse,train_nmse
0,0.00033707229334620925,1.7740647018221538e-05,0.04095283302755622
1,0.0003405983069432939,1.7926226681225996e-05,0.03974486507181113
2,0.0003388655897047392,1.7835031037091535e-05,0.038709544051390564
3,0.0003367760912989326,1.7725057436785926e-05,0.038509821536263616
4,0.0003399697174348061,1.789314302288453e-05,0.03883623196832049
5,0.000340872596275063,1.7940662961845423e-05,0.046727730479470486
6,0.00031250352476318364,1.6447553934904402e-05,0.03647848773722569
7,0.0003076286957607087,1.6190983987405722e-05,0.03541680988716605
8,0.0002843213959599766,1.4964283997893505e-05,0.03246919137944674
9,0.00027611837003800035,1.4532545791473703e-05,0.03161862200654091
10,0.000281832257575421,1.4833276714495842e-05,0.032254788445967214
11,0.00028550456607236965,1.5026556109072088e-05,0.03268585754083738
12,0.00033952459686952067,1.7869715624711614e-05,0.03923662058841782
13,0.0003339792535737134,1.757785545124807e-05,0.039357143783322016
14,0.00033089633049796684,1.7415596341998255e-05,0.0393811339999512
15,0.0003238206311268323,1.704319111193854e-05,0.039365402672199463
16,0.0003376954904680216,1.777344686673798e-05,0.04719105870289537
17,0.00033975726103294867,1.78819611069973e-05,0.043976033511783946
18,0.00034077885314368837,1.7935729112825704e-05,0.04719303280648533
19,0.00033980880329833116,1.7884673857806903e-05,0.045238614248738325
