,n_fam,nt_norm,steady
0,1,5.360429505516159,1.339323995954137
1,3,6.046016363737472,1.2024424018457054
2,8,6.821362048432359,1.1423634793946127
3,18,7.537262832184302,1.1191888502996614
4,38,8.218350515466017,1.108839634340529
