resampling_id,shift,coef
0,0.06453049858393553,0.004415629529385967
1,0.0646640688752605,0.004346196740604773
2,0.06490450891102091,0.0042212106972871
3,0.06501313943013205,0.00416474215316837
4,0.06487343416840177,0.00423736403512369
5,0.06472289003850785,0.0043156202002445935
6,0.06473574411612094,0.004308938366679429
7,0.0648156690428468,0.004267391623757334
8,0.06490301822244295,0.004221985590147954
9,0.06496406677284498,0.004190251204728775
10,0.06498886346011361,0.004177361338782404
11,0.06502417280790823,0.004159006759608305
12,0.06455913989817884,0.0044007411413878325
13,0.06435387864446544,0.0045074404764920235
14,0.06428070227600992,0.004545479169710003
15,0.06414709632460422,0.004614930495389095
16,0.062448640483115034,0.004330880822008555
17,0.0660540093292954,0.004314471435303459
18,0.06433950437271092,0.004314617764663376
19,0.06600872131934653,0.004322191478354997
