,n_fam,nt_norm,steady
0,1,1.9902480090237056,1.8473042846225
1,3,2.12018647315385,1.7532466068275252
2,8,2.135059765675784,1.7430394815835264
3,18,2.1351296532201665,1.7429918000317839
4,38,2.1351296547953105,1.7429917989571537
