resampling_id,shift,coef
0,0.02689617872330181,0.015827633665084467
1,0.027584785231881313,0.015591360305923334
2,0.02888572319968005,0.015144984937868585
3,0.029529993496106396,0.014923924135730054
4,0.029354252693336042,0.014984223986653448
5,0.028565860525636675,0.01525473561191085
6,0.027538264418687203,0.015607322439111641
7,0.028147499194588223,0.01539828295832476
8,0.029260524266248835,0.015016383906783257
9,0.02969401824152718,0.014867644276182881
10,0.02963543797459767,0.014887744226264014
11,0.029670586134755372,0.014875684256215336
12,0.02794832672116404,0.015466622639640642
13,0.02883703645796112,0.015161690240344252
14,0.028845651269765408,0.015158734342457464
15,0.028676858818616733,0.01521665008815119
16,0.019562738000194146,0.015846185698827262
17,0.029538703760506504,0.015247947501394247
18,0.030089611870002905,0.015312633713128637
19,0.0323350565104942,0.01549715784605875
