exp_id,id_in_exp,yres,ypred,w
0,0,0.00027836076580394414,0.031584147140442755,0.05
0,1,6.481169224858261e-05,0.031950570926871126,0.05
0,2,1.1182253683399525e-05,0.03195601230812679,0.05
0,3,7.821611535958478e-05,0.03195601247402594,0.05
0,4,5.393415278166258e-05,0.03195601247402594,0.05
1,0,0.0,0.0,0.05
1,1,6.652053947646675e-05,0.03195601247402594,0.05
1,2,8.738009746596964e-06,0.03195601247402594,0.05
1,3,4.282377274010406e-05,0.03195601247402594,0.05
1,4,0.00010493928043231212,0.03195601247402594,0.05
1,5,9.494529290633805e-05,0.03195601247402594,0.05
1,6,0.00010088168542192252,0.03195601247402594,0.05
2,0,2.167845215820756e-05,0.03195601247401761,0.05
2,1,5.95456280774622e-05,0.013483418627561672,0.05
2,2,0.00024911726424139556,0.003116550939626802,0.05
2,3,0.0002059245897727606,0.0004499271858028349,0.05
3,0,0.0005280590365035868,0.053320464832734615,0.05
3,1,1.0195623728754185e-05,0.07179305867919056,0.05
3,2,4.435461921553263e-05,0.08215992636712544,0.05
3,3,0.00017230631807779644,0.08482655012094939,0.05
