,n_fam,nt_norm,steady
0,1,3.347397070964324,2.0102205113497407
1,3,3.386231930236221,1.9750029238250548
2,8,3.3868086266274897,1.974483537332973
3,18,3.3868086442100562,1.9744835214993695
4,38,3.3868086442100562,1.9744835214993695
