exp_id,id_in_exp,yres,ypred,w
0,0,0.00013390987030185297,0.026471943237929098,0.05
0,1,6.316508693557779e-05,0.031847646628756075,0.05
0,2,7.509417289935493e-06,0.03255966839781469,0.05
0,3,6.784711371057966e-05,0.032563064058123335,0.05
0,4,4.538630485369946e-05,0.03256306413466037,0.05
1,0,1.2307798306437562e-23,-3.5082471843411436e-12,0.05
1,1,7.679129301252535e-05,0.03256306413376767,0.05
1,2,1.2695426027703032e-05,0.03256306413466037,0.05
1,3,3.524720746915603e-05,0.03256306413466037,0.05
1,4,9.287053287266933e-05,0.03256306413466037,0.05
1,5,8.34835970073297e-05,0.03256306413466037,0.05
1,6,8.90557585265335e-05,0.03256306413466037,0.05
2,0,2.769969734772311e-05,0.032563050194300176,0.05
2,1,0.00016480121542617276,0.008362507432283641,0.05
2,2,0.00026436347378710454,0.0026407419053911156,0.05
2,3,0.00019371696401399713,0.0008817758311630453,0.05
3,0,0.0006113766270271635,0.051573968635723944,0.05
3,1,5.1473614002088905e-05,0.07577451141208158,0.05
3,2,3.595533712887662e-05,0.08149627693897443,0.05
3,3,0.00013352364109415048,0.08325524301320186,0.05
