resampling_id,shift,coef
0,-9.256159169908782,2.2538944192477373
1,-9.221766415915992,2.2455852643554737
2,-8.96236931256265,2.182915938402607
3,-8.826353186447813,2.1500549741431447
4,-8.86346914040357,2.1590220434991183
5,-9.030167668661015,2.199295756151098
6,-9.247000650829106,2.251681756847099
7,-9.118332015106624,2.22059591753834
8,-8.883264315137788,2.163804480317699
9,-8.791711631992031,2.141685710031765
10,-8.804083616200916,2.1446747330433777
11,-8.796660425675585,2.14288131923641
12,-9.160396350840163,2.2307584965840626
13,-8.954821185366121,2.1810923403844855
14,-9.000178117678931,2.192050397890024
15,-9.021599679983265,2.197225763586523
16,-9.556878709686986,2.324457535139304
17,-9.046149570658137,2.203735146109458
18,-9.075783928321519,2.2108029279442065
19,-9.137495362999529,2.2261663404345744
