resampling_id,train_rss,train_mse,train_nmse
0,0.00010786091896685128,5.676890471939541e-06,0.0131046374675218
1,0.00011170419456821676,5.879168135169303e-06,0.01303490960044106
2,0.0001148788547281297,6.046255512006826e-06,0.013122926088619738
3,0.00011142209463213727,5.864320770112488e-06,0.01274094298954138
4,0.00011270887642786096,5.9320461277821556e-06,0.012875229308270859
5,0.00011530906199130847,6.0688979995425505e-06,0.015806875734365365
6,0.00011090968177852002,5.837351672553685e-06,0.012946469867062401
7,0.0001145817398709075,6.0306178879425e-06,0.013191616235649498
8,0.00011328974624599805,5.962618223473582e-06,0.012937564687210789
9,0.00010998850065398984,5.788868455473149e-06,0.01259490568036481
10,0.0001105262790697839,5.817172582620205e-06,0.012649374417908088
11,0.00011020704942580176,5.800371022410619e-06,0.012617002827950191
12,0.0001137221439124551,5.985375995392374e-06,0.013142118875438133
13,0.00010658854757973395,5.609923556828102e-06,0.01256072270316981
14,0.00010138775021375917,5.336197379671535e-06,0.012066512103996159
15,0.0001051128243483828,5.532253913072779e-06,0.01277808841915816
16,7.028719584375141e-05,3.699326097039548e-06,0.00982224305254226
17,0.00011169408425497942,5.87863601341997e-06,0.014456976658369803
18,0.000112767229501229,5.935117342169948e-06,0.015616660224817495
19,0.0001058376272726668,5.570401435403516e-06,0.014090122288522343
