,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019305019305019305,6.249975242259483,3
2,2,2,fam,0.001923076923076923,6.253828811575473,3
3,3,0,fam,0.0034562211981566822,5.6675794259922405,3
4,4,1,fam,0.0034540988639852627,5.668193676625804,3
5,5,2,fam,0.0034532506599545703,5.668439271273075,3
6,6,0,fam,0.0035511276441628913,5.640490079690632,3
7,7,1,fam,0.003550988138410581,5.640529365378615,3
8,8,2,fam,0.003550932339178673,5.640545079221677,3
9,9,0,fam,0.0035571954683096037,5.638782834388323,3
10,10,1,fam,0.0035571865249047594,5.638785348564496,3
11,11,2,fam,0.003557182947555413,5.638786354233194,3
12,12,0,fam,0.003557583783733242,5.6386736769822345,3
13,13,1,fam,0.003557583211293747,5.638673837889068,3
14,14,2,fam,0.003557582982318001,5.638673902251794,3
15,15,0,fam,0.0035576086358166427,5.638666691343074,3
16,16,1,fam,0.0035576085991802626,5.638666701641109,3
17,17,2,fam,0.003557608584525711,5.638666705760324,3
18,18,0,fam,0.003557610226349556,5.638666244263948,3
19,19,1,fam,0.0035576102240048265,5.638666244923023,3
20,20,2,fam,0.0035576102230669344,5.638666245186652,3
21,21,0,fam,0.003557610328143661,5.6386662156508915,3
22,22,1,fam,0.003557610327993598,5.638666215693072,3
23,23,2,fam,0.003557610327933573,5.638666215709945,3
24,24,0,fam,0.0035576103346584833,5.638666213819656,3
25,25,1,fam,0.0035576103346488795,5.638666213822355,3
26,26,2,fam,0.003557610334645038,5.638666213823435,3
27,27,0,fam,0.003557610335075432,5.638666213702457,3
28,28,1,fam,0.003557610335074817,5.6386662137026295,3
29,29,2,fam,0.003557610335074571,5.638666213702699,3
30,30,0,fam,0.0035576103351021167,5.638666213694956,3
31,31,1,fam,0.0035576103351020773,5.638666213694967,3
32,32,2,fam,0.0035576103351020617,5.638666213694972,3
33,33,0,fam,0.0035576103351038246,5.638666213694476,3
34,34,1,fam,0.003557610335103822,5.638666213694477,3
35,35,2,fam,0.003557610335103821,5.638666213694477,3
36,36,0,fam,0.003557610335103934,5.638666213694445,3
37,37,1,fam,0.003557610335103934,5.638666213694445,3
38,38,2,fam,0.0035576103351039334,5.638666213694446,3
39,39,0,fam,0.003557610335103941,5.638666213694443,3
40,40,1,fam,0.003557610335103941,5.638666213694443,3
41,41,2,fam,0.003557610335103941,5.638666213694443,3
42,42,0,fam,0.003557610335103941,5.638666213694443,3
43,43,1,fam,0.003557610335103941,5.638666213694443,3
44,44,2,fam,0.003557610335103941,5.638666213694443,3
45,45,0,fam,0.003557610335103941,5.638666213694443,3
46,46,1,fam,0.003557610335103941,5.638666213694443,3
47,47,2,fam,0.003557610335103941,5.638666213694443,3
48,48,0,fam,0.003557610335103941,5.638666213694443,3
