resampling_id,shift,coef
0,-0.07451226310556192,0.013505639430662115
1,-0.07102278384955976,0.013186210646093818
2,-0.06660277369716992,0.012781600569008874
3,-0.06447031265873622,0.0125863939528714
4,-0.06505189294194541,0.012639632120908894
5,-0.0682646434621233,0.01293372901001243
6,-0.07106155586844037,0.013189759857296318
7,-0.06904541088664852,0.013005200874766344
8,-0.06536206909299032,0.012668025810528892
9,-0.06392750439440764,0.012536704996036409
10,-0.06412136448881071,0.012554451052048906
11,-0.06400504843216888,0.012543803418441407
12,-0.06970453520761893,0.013065537465208834
13,-0.06826461187233218,0.012933726118266167
14,-0.06826464346209513,0.012933729010009854
15,-0.0682646434621233,0.012933729010012432
16,-0.08773645704430669,0.01385589973395365
17,-0.06563849915366905,0.013067378904571887
18,-0.06712640183868465,0.01299165797491985
19,-0.06630697490732382,0.013033361382154749
