,n_fam,nt_norm,steady
0,1,2.397895878892353,9.125703427511368
1,3,2.3978961818897773,9.125703124513944
2,8,2.3978961818897773,9.125703124513944
3,18,2.3978961818897773,9.125703124513944
4,38,2.3978961818897773,9.125703124513944
