resampling_id,train_rss,train_mse,train_nmse
0,8.667341099523129e-05,4.561758473433226e-06,0.010530446430881
1,8.735452648016245e-05,4.597606656850655e-06,0.010193514757969842
2,8.649672349016332e-05,4.552459131061227e-06,0.009880757533276916
3,8.63568990614377e-05,4.545099950601984e-06,0.009874776913213841
4,8.730515341610732e-05,4.595008074531964e-06,0.00997325060502763
5,8.739433142771674e-05,4.599701654090355e-06,0.01198024953901704
6,7.13140904469415e-05,3.7533731814179734e-06,0.008324482662496472
7,7.852920466397524e-05,4.133116034946065e-06,0.00904094432834635
8,7.443699171181541e-05,3.917736405885022e-06,0.008500622759820192
9,7.790707913382591e-05,4.100372585990838e-06,0.008921226379929386
10,8.401625943580952e-05,4.421908391358396e-06,0.009615388591202449
11,8.696288962310202e-05,4.5769941906895795e-06,0.00995590599710329
12,8.396472233444639e-05,4.419195912339284e-06,0.009703249730429983
13,7.90156160284337e-05,4.158716633075458e-06,0.009311443533939305
14,7.815734331598846e-05,4.113544385052024e-06,0.009301779822022061
15,7.414579369287491e-05,3.902410194361837e-06,0.009013567217792978
16,8.488540578633632e-05,4.467652936122965e-06,0.011862261358392133
17,8.647471265951162e-05,4.551300666290085e-06,0.011192740517965807
18,8.723647474545885e-05,4.591393407655729e-06,0.012081013174983212
19,8.63454346866208e-05,4.544496562453726e-06,0.011495134246119903
