,n_fam,nt_norm,steady
0,1,1.9999980018781116e-06,8.520187099600747
1,3,1.9999980036544684e-06,8.520187099600745
2,8,1.9999980036544684e-06,8.520187099600745
3,18,1.9999980036544684e-06,8.520187099600745
4,38,1.9999980036544684e-06,8.520187099600745
