exp_id,id_in_exp,yres,ypred,w
0,0,4.372711116586131e-05,0.021512647818072675,0.05
0,1,2.431827070431376e-05,0.028831355868755952,0.05
0,2,3.3475428249161797e-06,0.033470370850440946,0.05
0,3,4.030750427432581e-05,0.034451180875601686,0.05
0,4,2.310471742440798e-05,0.03449326332899253,0.05
1,0,2.897219239234867e-11,-5.382582316356032e-06,0.05
1,1,0.00011297588974976288,0.0344290117014595,0.05
1,2,3.0176511515595167e-05,0.0344933151662357,0.05
1,3,1.6053332501659686e-05,0.03449333898343525,0.05
1,4,5.939262383789808e-05,0.03449333899552484,0.05
1,5,5.19359628333585e-05,0.03449333899552931,0.05
1,6,5.634995943604094e-05,0.03449333899552931,0.05
2,0,4.939667000962214e-05,0.03432827646081329,0.05
2,1,1.310145341312024e-06,0.022344615805111927,0.05
2,2,1.09958935782044e-05,0.015583994333809968,0.05
2,3,1.3267136170211315e-05,0.011157591981914806,0.05
3,0,0.00028055765597630617,0.05955014459834635,0.05
3,1,8.608763473891981e-06,0.07153406943917351,0.05
3,2,7.810302278127769e-06,0.07829469180378226,0.05
3,3,0.00012146451645488766,0.08272109415869802,0.05
