resampling_id,shift,coef
0,-0.05880447542300418,0.017937825369867745
1,-0.05884054693635612,0.01794273356285916
2,-0.05685326080634859,0.017672326725195187
3,-0.0552801800550972,0.017458280149358452
4,-0.05580741976099386,0.017530020810861423
5,-0.057460659546791915,0.01775497449801678
6,-0.06110838071073974,0.018251314068715305
7,-0.0593500454675997,0.01801206021116998
8,-0.05608259595889377,0.017567463594943156
9,-0.054810006572851074,0.01739430439741821
10,-0.05498197811199128,0.017417704289041745
11,-0.05487879518850773,0.01740366435406771
12,-0.059864331987861424,0.018082038353470338
13,-0.05770290267647536,0.017787936132305088
14,-0.05698014725814611,0.017689591961265072
15,-0.0570859267743942,0.017703985210453688
16,-0.0659383429189525,0.018135704999464927
17,-0.05642910997111769,0.01774771887673058
18,-0.05670661977797653,0.017779459538361183
19,-0.0550682775846832,0.017933749240728356
