resampling_id,train_rss,train_mse,train_nmse
0,0.00010056358760544875,5.292820400286776e-06,0.012218043111683362
1,0.00010590425908279489,5.573908372778678e-06,0.012358107488997561
2,0.0001092612128195408,5.750590148396884e-06,0.012481207473534229
3,0.00010581858554443994,5.56939923918105e-06,0.012100190452412746
4,0.00010710122989755934,5.63690683671365e-06,0.012234643249340761
5,0.00010968480663087061,5.7728845595195055e-06,0.01503588771273459
6,0.00010526854991009792,5.540449995268312e-06,0.012287981423316848
7,0.00010894995793346153,5.734208312287449e-06,0.01254323800256148
8,0.00010767995780701076,5.667366200368987e-06,0.012296933004151217
9,0.00010438899594776486,5.4941576814613085e-06,0.011953700161494012
10,0.00010492532839331573,5.522385704911355e-06,0.012008363765969384
11,0.00010460696422110943,5.505629695847865e-06,0.01197587967627798
12,0.00010808709406515285,5.688794424481729e-06,0.012490913293003147
13,0.00010368069352659,5.456878606662631e-06,0.012218052226348582
14,9.732243219093887e-05,5.1222332732073085e-06,0.011582684333624173
15,9.998399553208101e-05,5.262315554320054e-06,0.01215460000556347
16,6.790599934857715e-05,3.573999965714587e-06,0.009489484141752071
17,0.00010728387114725234,5.646519534065913e-06,0.013886146534445807
18,0.0001071977736189758,5.641988085209253e-06,0.014845369659863859
19,9.930746441675255e-05,5.226708653513292e-06,0.013220764239075969
