resampling_id,train_rss,train_mse,train_nmse
0,4.6456893736994565e-05,2.445099670368135e-06,0.0056443126585784004
1,5.835056779122899e-05,3.0710825153278415e-06,0.006809004614670843
2,6.121360011970089e-05,3.2217684273526784e-06,0.006992597131040683
3,5.734179570796895e-05,3.0179892477878395e-06,0.006556945033614892
4,5.873810968855365e-05,3.0914794572922974e-06,0.006709911901735096
5,6.189090403701921e-05,3.25741600194838e-06,0.008484171255112933
6,5.821984054204023e-05,3.064202133791591e-06,0.006795992912033398
7,6.14318631002306e-05,3.2332559526437157e-06,0.007072554174619909
8,5.937843779704308e-05,3.125180936686478e-06,0.006780952429328121
9,5.5808268750359835e-05,2.9372773026505178e-06,0.006390666996238713
10,5.638148287799844e-05,2.9674464672630756e-06,0.0064526779799615195
11,5.604095785833002e-05,2.9495240978068433e-06,0.0064158230118993445
12,6.071928808501633e-05,3.1957520044745438e-06,0.00701692805457093
13,5.933587959992603e-05,3.122941031575054e-06,0.006992322786327638
14,6.004281497560198e-05,3.1601481566106305e-06,0.007145906207935378
15,5.938693615934902e-05,3.1256282189131065e-06,0.007219399972280717
16,5.6691134559259083e-05,2.9837439241715305e-06,0.007922269424480446
17,6.126860095960362e-05,3.2246632084001906e-06,0.007930220654676036
18,6.186148806746699e-05,3.2558677930245783e-06,0.008566937792337135
19,5.912912114842584e-05,3.1120590078118865e-06,0.00787183697578352
