,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06451612903225806,2.740840023925201,3
2,2,2,fam,0.058823529411764705,2.833213344056216,3
3,3,0,fam,0.10614525139664804,2.2429468266743147,3
4,4,1,fam,0.10303687635574837,2.272668331956053,3
5,5,2,fam,0.10125772756341932,2.2900862542938167,3
6,6,0,fam,0.11047345767575323,2.20297998890684,3
7,7,1,fam,0.10979793489292815,2.2091135579804067,3
8,8,2,fam,0.10939657218502312,2.2127757223459894,3
9,9,0,fam,0.11134564010125515,2.19511604095099,3
10,10,1,fam,0.1111996251983239,2.1964282676900053,3
11,11,2,fam,0.11111219993188627,2.1972147779972566,3
12,12,0,fam,0.11153130896339691,2.19344992962031,3
13,13,1,fam,0.11149976579753043,2.193732788554749,3
14,14,2,fam,0.11148084846072187,2.1939024655189714,3
15,15,0,fam,0.11157128831976032,2.1930915352557605,3
16,16,1,fam,0.11156447481977513,2.193152605699076,3
17,17,2,fam,0.11156038711921652,2.1931892461749385,3
18,18,0,fam,0.11157991804214427,2.1930141910860472,3
19,19,1,fam,0.11157844631800871,2.19302738103875,3
20,20,2,fam,0.1115775633021626,2.1930352949268648,3
21,21,0,fam,0.11158178179089699,2.1929974879622214,3
22,22,1,fam,0.1115814638981048,2.1930003369330833,3
23,23,2,fam,0.11158127316329892,2.193002046311704,3
24,24,0,fam,0.11158218434797253,2.192993880237529,3
25,25,1,fam,0.11158211568311174,2.1929944956124863,3
26,26,2,fam,0.11158207448423584,2.192994864837279,3
27,27,0,fam,0.11158227129971043,2.192993100975996,3
28,28,1,fam,0.11158225646809969,2.1929932338968587,3
29,29,2,fam,0.11158224756913512,2.192993313649368,3
30,30,0,fam,0.11158229008125828,2.1929929326558315,3
31,31,1,fam,0.11158228687763032,2.192992961366732,3
32,32,2,fam,0.11158228495545362,2.1929929785932716,3
33,33,0,fam,0.11158229413807132,2.1929928962986915,3
34,34,1,fam,0.11158229344608768,2.1929929025002455,3
35,35,2,fam,0.11158229303089749,2.192992906221178,3
36,36,0,fam,0.11158229501434289,2.19299288844555,3
37,37,1,fam,0.1115822948648744,2.1929928897850854,3
38,38,2,fam,0.11158229477519334,2.192992890588807,3
39,39,0,fam,0.11158229520361754,2.192992886749271,3
40,40,1,fam,0.11158229517133235,2.192992887038611,3
41,41,2,fam,0.11158229515196123,2.1929928872122146,3
42,42,0,fam,0.11158229524450085,2.192992886382875,3
43,43,1,fam,0.11158229523752726,2.1929928864453725,3
44,44,2,fam,0.11158229523334309,2.192992886482871,3
45,45,0,fam,0.11158229525333166,2.1929928863037333,3
46,46,1,fam,0.11158229525182536,2.1929928863172328,3
47,47,2,fam,0.11158229525092159,2.1929928863253325,3
48,48,0,fam,0.11158229525523913,2.1929928862866386,3
49,49,1,fam,0.11158229525491377,2.1929928862895545,3
50,50,2,fam,0.11158229525471855,2.192992886291304,3
51,51,0,fam,0.11158229525565114,2.1929928862829464,3
52,52,1,fam,0.11158229525558086,2.192992886283576,3
53,53,3,nov,0.0519480519480814,2.9575110607332262,3
54,54,0,fam,0.11158229525574012,2.192992886282149,3
55,55,1,fam,0.11158229525572493,2.192992886282285,3
56,56,2,fam,0.06482904850246336,2.7360014967120794,3
57,57,0,fam,0.11158229525575934,2.1929928862819765,3
58,58,1,fam,0.11158229525575605,2.192992886282006,3
59,59,2,fam,0.10148359395705253,2.2878581294558917,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06451612903225806,2.740840023925201,6
2,2,2,fam,0.058823529411764705,2.833213344056216,6
3,3,3,fam,0.0558659217877095,2.8848007128467095,6
4,4,4,fam,0.05422993492407809,2.9145222181284476,6
5,5,5,fam,0.05329354082285227,2.9319401404662115,6
6,6,0,fam,0.06300109713899907,2.764603137837495,6
7,7,1,fam,0.06261585821052014,2.7707367069110616,6
8,8,2,fam,0.062386968018426095,2.7743988712766443,6
9,9,3,fam,0.06225043537779385,2.7765897496409933,6
10,10,4,fam,0.0621688022642669,2.7779019763800084,6
11,11,5,fam,0.062119925084219145,2.7786884866872597,6
12,12,0,fam,0.06256213388699601,2.771595073879928,6
13,13,1,fam,0.06254444013100498,2.771877932814367,6
14,14,2,fam,0.06253382868055933,2.77204760977859,6
15,15,3,fam,0.06252746353846735,2.772149402139512,6
16,16,4,fam,0.06252364507514843,2.7722104725828283,6
17,17,5,fam,0.06252135422100949,2.7722471130586905,6
18,18,0,fam,0.06254196318858778,2.7719175365179156,6
19,19,1,fam,0.06254113826849171,2.7719307264706186,6
20,20,2,fam,0.06254064332687935,2.771938640358733,6
21,21,3,fam,0.06254034636567214,2.77194338866154,6
22,22,4,fam,0.06254016819030148,2.7719462376324016,6
23,23,5,fam,0.06254006128556638,2.7719479470110224,6
24,24,0,fam,0.06254102276814491,2.771932573262293,6
25,25,1,fam,0.06254098428197755,2.77193318863725,6
26,26,2,fam,0.06254096119029987,2.7719335578620425,6
27,27,3,fam,0.06254094733530144,2.7719337793968526,6
28,28,4,fam,0.06254093902230533,2.7719339123177154,6
29,29,5,fam,0.06254093403450872,2.7719339920702244,6
30,30,0,fam,0.06254097889333235,2.7719332747990766,6
31,31,1,fam,0.06254097709772458,2.7719333035099765,6
32,32,2,fam,0.06254097602035995,2.771933320736516,6
33,33,3,fam,0.0625409753739412,2.77193333107244,6
34,34,4,fam,0.06254097498608994,2.7719333372739943,6
35,35,5,fam,0.06254097475337919,2.771933340994927,6
36,36,0,fam,0.06254097684631224,2.771933307529938,6
37,37,1,fam,0.06254097676253638,2.7719333088694738,6
38,38,2,fam,0.06254097671227085,2.7719333096731953,6
39,39,3,fam,0.06254097668211153,2.771933310155428,6
40,40,4,fam,0.06254097666401595,2.771933310444768,6
41,41,5,fam,0.0625409766531586,2.7719333106183717,6
42,42,0,fam,0.06254097675080647,2.7719333090570295,6
43,43,1,fam,0.06254097674689783,2.7719333091195266,6
44,44,2,fam,0.06254097674455264,2.771933309157025,6
45,45,3,fam,0.06254097674314553,2.771933309179524,6
46,46,4,fam,0.06254097674230126,2.7719333091930234,6
47,47,5,fam,0.06254097674179471,2.771933309201123,6
48,48,0,fam,0.06254097674635056,2.7719333091282774,6
49,49,1,fam,0.06254097674616821,2.771933309131193,6
50,50,2,fam,0.06254097674605878,2.7719333091329426,6
51,51,3,fam,0.06254097674599314,2.7719333091339924,6
52,52,4,fam,0.06254097674595376,2.771933309134622,6
53,53,5,fam,0.06254097674593012,2.771933309135,6
54,54,0,fam,0.06254097674614267,2.7719333091316014,6
55,55,1,fam,0.06254097674613415,2.7719333091317373,6
56,56,2,fam,0.06254097674612906,2.771933309131819,6
57,57,3,fam,0.06254097674612599,2.771933309131868,6
58,58,4,fam,0.06254097674612415,2.7719333091318976,6
59,59,5,fam,0.06254097674612305,2.771933309131915,6
60,60,0,fam,0.06254097674613296,2.7719333091317564,6
61,61,1,fam,0.06254097674613257,2.7719333091317626,6
62,62,2,fam,0.06254097674613232,2.7719333091317666,6
63,63,3,fam,0.0625409767461322,2.771933309131769,6
64,64,4,fam,0.0625409767461321,2.77193330913177,6
65,65,5,fam,0.06254097674613206,2.771933309131771,6
66,66,0,fam,0.06254097674613252,2.7719333091317635,6
67,67,1,fam,0.06254097674613249,2.771933309131764,6
68,68,2,fam,0.06254097674613249,2.771933309131764,6
69,69,3,fam,0.06254097674613247,2.7719333091317644,6
70,70,4,fam,0.06254097674613247,2.7719333091317644,6
71,71,5,fam,0.06254097674613247,2.7719333091317644,6
72,72,0,fam,0.0625409767461325,2.771933309131764,6
73,73,1,fam,0.0625409767461325,2.771933309131764,6
74,74,2,fam,0.0625409767461325,2.771933309131764,6
75,75,3,fam,0.0625409767461325,2.771933309131764,6
76,76,4,fam,0.0625409767461325,2.771933309131764,6
77,77,5,fam,0.0625409767461325,2.771933309131764,6
78,78,0,fam,0.0625409767461325,2.771933309131764,6
79,79,1,fam,0.0625409767461325,2.771933309131764,6
80,80,2,fam,0.0625409767461325,2.771933309131764,6
81,81,3,fam,0.0625409767461325,2.771933309131764,6
82,82,4,fam,0.0625409767461325,2.771933309131764,6
83,83,5,fam,0.0625409767461325,2.771933309131764,6
84,84,0,fam,0.0625409767461325,2.771933309131764,6
85,85,1,fam,0.0625409767461325,2.771933309131764,6
86,86,2,fam,0.0625409767461325,2.771933309131764,6
87,87,3,fam,0.0625409767461325,2.771933309131764,6
88,88,4,fam,0.0625409767461325,2.771933309131764,6
89,89,5,fam,0.0625409767461325,2.771933309131764,6
90,90,0,fam,0.0625409767461325,2.771933309131764,6
91,91,1,fam,0.0625409767461325,2.771933309131764,6
92,92,2,fam,0.0625409767461325,2.771933309131764,6
93,93,3,fam,0.0625409767461325,2.771933309131764,6
94,94,4,fam,0.0625409767461325,2.771933309131764,6
95,95,5,fam,0.0625409767461325,2.771933309131764,6
96,96,0,fam,0.0625409767461325,2.771933309131764,6
97,97,1,fam,0.0625409767461325,2.771933309131764,6
98,98,2,fam,0.0625409767461325,2.771933309131764,6
99,99,3,fam,0.0625409767461325,2.771933309131764,6
100,100,4,fam,0.0625409767461325,2.771933309131764,6
101,101,5,fam,0.0625409767461325,2.771933309131764,6
102,102,0,fam,0.0625409767461325,2.771933309131764,6
103,103,1,fam,0.0625409767461325,2.771933309131764,6
104,104,2,fam,0.0625409767461325,2.771933309131764,6
105,105,3,fam,0.0625409767461325,2.771933309131764,6
106,106,4,fam,0.0625409767461325,2.771933309131764,6
107,107,6,nov,0.05194805194805196,2.957511060733793,6
108,108,0,fam,0.0625409767461325,2.771933309131764,6
109,109,1,fam,0.0625409767461325,2.771933309131764,6
110,110,2,fam,0.0625409767461325,2.771933309131764,6
111,111,3,fam,0.0625409767461325,2.771933309131764,6
112,112,4,fam,0.0625409767461325,2.771933309131764,6
113,113,5,fam,0.0524422754474312,2.9480422295819633,6
114,114,0,fam,0.0625409767461325,2.771933309131764,6
115,115,1,fam,0.0625409767461325,2.771933309131764,6
116,116,2,fam,0.0625409767461325,2.771933309131764,6
117,117,3,fam,0.0625409767461325,2.771933309131764,6
118,118,4,fam,0.0625409767461325,2.771933309131764,6
119,119,5,fam,0.06206981173834029,2.779495531615142,6
