resampling_id,train_rss,train_mse,train_nmse
0,0.00011300116744831275,5.947429865700671e-06,0.01372915553660328
1,0.0001222951975699087,6.436589345784669e-06,0.01427078769113126
2,0.00012528573896303932,6.593986261212596e-06,0.014311732966532495
3,0.00012145261294140483,6.392242786389728e-06,0.013887917136418244
4,0.00012284109299631591,6.465320684016627e-06,0.01403267684793661
5,0.00012592525416089124,6.627644955836381e-06,0.017262171853324227
6,0.00012212188363949113,6.427467559973218e-06,0.01425526844270304
7,0.00012542570859185305,6.60135308378174e-06,0.014440065368986678
8,0.0001234764051445329,6.498758165501732e-06,0.014100869953692497
9,0.00011992454886275078,6.31181836119741e-06,0.013732693624384411
10,0.00012049601687417951,6.3418956249568165e-06,0.013790378597163496
11,0.0001201565668460526,6.3240298340027685e-06,0.013756068705152186
12,0.00012468583087417825,6.562412151272539e-06,0.014409119939672168
13,0.00011636902035311875,6.124685281743092e-06,0.013713283735305937
14,0.0001104169774911316,5.8114198679542946e-06,0.013141112141993264
15,0.00011497840966605982,6.0514952455820954e-06,0.013977402796614186
16,8.068357061282018e-05,4.24650371646422e-06,0.011275078360897922
17,0.00012236011533028036,6.440006070014756e-06,0.015837520339994537
18,0.00012316628201498666,6.482435895525614e-06,0.01705678135296508
19,0.00011670219801305148,6.142220948055341e-06,0.015536518379299565
