,n_fam,nt_norm,steady
0,1,0.7179829047924668,2.2340599337270213
1,3,0.7624574338662384,2.1947991653907715
2,8,0.7645172078683302,2.1929937332367113
3,18,0.7645181744516503,2.1929928862821164
4,38,0.7645181744518639,2.192992886281929
