exp_id,id_in_exp,yres,ypred,w
0,0,5.6927879758771033e-05,0.02244505664384112,0.05
0,1,2.7490337448131405e-05,0.029143122871736978,0.05
0,2,3.4899074048022753e-06,0.03343187061347393,0.05
0,3,4.1682647464083336e-05,0.034343790007745775,0.05
0,4,2.4177267467852854e-05,0.03438296151450359,0.05
1,0,4.943968717286199e-12,-2.2235037030070803e-06,0.05
1,1,0.00011074179300004725,0.0343233926563655,0.05
1,2,2.8976795186134975e-05,0.034383009863091,0.05
1,3,1.6949426013822163e-05,0.034383031939178764,0.05
1,4,6.110498948870857e-05,0.034383031950384564,0.05
1,5,5.353802143903251e-05,0.03438303195038871,0.05
1,6,5.801820226879931e-05,0.03438303195038871,0.05
2,0,4.8621969963054247e-05,0.03427294557293073,0.05
2,1,3.0254711593147396e-07,0.021750042830997254,0.05
2,2,1.5977923320209128e-05,0.014902760537544801,0.05
2,3,1.8286076281012506e-05,0.010523777802661267,0.05
3,0,0.0002963903772802896,0.05908400809478904,0.05
3,1,9.286587146402806e-06,0.0716473902189255,0.05
3,2,8.968882411117911e-06,0.07849480924452926,0.05
3,3,0.0001248536375314465,0.08287379244175613,0.05
