,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06818181818181818,2.6855773452501515,3
2,2,2,fam,0.061855670103092786,2.782951509275328,3
3,3,0,fam,0.13415794481446244,2.0087374804987825,3
4,4,1,fam,0.1254560014236142,2.075800168146053,3
5,5,2,fam,0.11853620398315275,2.132536846223159,3
6,6,0,fam,0.16022390611897397,1.8311830287708766,3
7,7,1,fam,0.15368251024369536,1.872866426430255,3
8,8,2,fam,0.14823574609106016,1.9089513935105393,3
9,9,0,fam,0.17456505648674595,1.7454577902755177,3
10,10,1,fam,0.16984004699613695,1.772898184878879,3
11,11,2,fam,0.16580103522213294,1.7969667924998745,3
12,12,0,fam,0.18328137960469176,1.6967327135589647,3
13,13,1,fam,0.17988882357490807,1.7154162657203593,3
14,14,2,fam,0.17694114565630517,1.731938112118509,3
15,15,0,fam,0.18890280026161477,1.6665226805421196,3
16,16,1,fam,0.18646388004836384,1.6795177313181673,3
17,17,2,fam,0.1843220792922054,1.6910706206560486,3
18,18,0,fam,0.19266809077645428,1.6467863074318947,3
19,19,1,fam,0.1909100394584094,1.6559529594896685,3
20,20,2,fam,0.18935500132271707,1.6641317118713652,3
21,21,0,fam,0.1952544761975407,1.6334515650575683,3
22,22,1,fam,0.1939839286905958,1.639979965151433,3
23,23,2,fam,0.19285449126072662,1.6458193057179484,3
24,24,0,fam,0.19706196068066764,1.6242370784739162,3
25,25,1,fam,0.1961417617696715,1.6289176068533904,3
26,26,2,fam,0.19532089978903425,1.633111433056332,3
27,27,0,fam,0.19834038276774751,1.6177706193694732,3
28,28,1,fam,0.19767280893167985,1.6211420952819484,3
29,29,2,fam,0.1970758231073467,1.624166735425089,3
30,30,0,fam,0.1992523061664113,1.6131833871433543,3
31,31,1,fam,0.19876738806487554,1.6156200421556,3
32,32,2,fam,0.1983329754019617,1.617807966802237,3
33,33,0,fam,0.19990674251412682,1.6099043086092555,3
34,34,1,fam,0.1995541689384637,1.6116695560069823,3
35,35,2,fam,0.19923791436549212,1.613255618782596,3
36,36,0,fam,0.20037843465744273,1.6075475270517658,3
37,37,1,fam,0.20012190554797027,1.6088285703808316,3
38,38,2,fam,0.19989159029192657,1.6099801079358869,3
39,39,0,fam,0.2007194749178144,1.605846992920744,3
40,40,1,fam,0.20053273001432803,1.6067778035913098,3
41,41,2,fam,0.20036495645362462,1.6076147930585032,3
42,42,0,fam,0.20096660890916737,1.6046165095533325,3
43,43,1,fam,0.2008306128580757,1.6052934483120764,3
44,44,2,fam,0.20070837368734187,1.6059023016419196,3
45,45,0,fam,0.20114598688604543,1.6037243316377325,3
46,46,1,fam,0.2010469207819141,1.6042169614392334,3
47,47,2,fam,0.2009578446836629,1.6046601208610172,3
48,48,0,fam,0.20127633983025314,1.603076490103539,3
49,49,1,fam,0.20120416054238685,1.6034351623302594,3
50,50,2,fam,0.20113924343077536,1.6037578573789852,3
51,51,0,fam,0.20137114823010993,1.6026055650168551,3
52,52,1,fam,0.20131855074806232,1.6028667958478409,3
53,53,3,nov,0.03377916391492351,3.3879111187991553,3
54,54,0,fam,0.20144014757313247,1.6022629760953613,3
55,55,1,fam,0.20140181529030646,1.602453285380269,3
56,56,2,fam,0.15579158226699774,1.8592361761001213,3
57,57,0,fam,0.20149038659257,1.6020136079515352,3
58,58,1,fam,0.2014624483558186,1.6021522754797075,3
59,59,2,fam,0.16822646147889725,1.7824442223015797,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06818181818181818,2.6855773452501515,6
2,2,2,fam,0.061855670103092786,2.782951509275328,6
3,3,3,fam,0.05708848715509039,2.8631528086548506,6
4,4,4,fam,0.05338553252068689,2.9302154963021207,6
5,5,5,fam,0.05044093786517138,2.9869521743792267,6
6,6,0,fam,0.09534911846376504,2.350210192245725,6
7,7,1,fam,0.09145633900695174,2.391893589905103,6
8,8,2,fam,0.08821497401333984,2.4279785569853876,6
9,9,3,fam,0.08548811687923794,2.4593778965671373,6
10,10,4,fam,0.08317418205334476,2.486818291170499,6
11,11,5,fam,0.08119619449064552,2.5108868987914943,6
12,12,0,fam,0.10044940339936896,2.2981011270183838,6
13,13,1,fam,0.09859007524543587,2.3167846791797784,6
14,14,2,fam,0.09697456750004581,2.3333065255779277,6
15,15,3,fam,0.0955652195830493,2.3479463370131737,6
16,16,4,fam,0.09433137897612302,2.360941387789221,6
17,17,5,fam,0.09324784999041208,2.3724942771271027,6
18,18,0,fam,0.10252573243055532,2.2776414638079974,6
19,19,1,fam,0.10159020907374693,2.286808115865771,6
20,20,2,fam,0.10076271645067277,2.2949868682474674,6
21,21,3,fam,0.10002941504871547,2.3022909857606635,6
22,22,4,fam,0.0993785100022021,2.3088193858545285,6
23,23,5,fam,0.09879989604341308,2.314658726421044,6
24,24,0,fam,0.10349765107963646,2.2682063614169854,6
25,25,1,fam,0.10301435929929906,2.27288688979646,6
