,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.493106944645769
1,1,1,fam,0.00019947736929245378,8.51980976519939,1,8.493106944645769
2,2,2,fam,0.0001994753797512542,8.519819739018118,1,8.493106944645769
3,3,0,fam,0.00020446124462042517,8.495132113299805,1,8.493106944645769
4,4,1,fam,0.00020446073481193353,8.49513460672651,1,8.493106944645769
5,5,2,fam,0.00020446047990864107,8.49513585343753,1,8.493106944645769
6,6,0,fam,0.0002050837071903345,8.492092334411229,1,8.493106944645769
7,7,1,fam,0.00020508364327040466,8.492092646088548,1,8.493106944645769
8,8,3,nov,0.00019947342133539665,8.519829556898769,1,8.493106944645769
9,9,0,fam,0.00020516151462962113,8.491713012795369,1,8.493106944645769
10,10,1,fam,0.00020516150663660074,8.491713051755019,1,8.493106944645769
11,11,2,fam,0.00020017466778670458,8.516320233621268,1,8.493106944645769
12,12,0,fam,0.000205171240553564,8.491665607737783,1,8.493106944645769
13,13,1,fam,0.0002051712395543891,8.491665612607738,1,8.493106944645769
14,14,2,fam,0.00020454788470875338,8.494708454836404,1,8.493106944645769
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.49168143052679
1,1,1,fam,0.00019947736929245378,8.51980976519939,3,8.49168143052679
2,2,2,fam,0.0001994753797512542,8.519819739018118,3,8.49168143052679
3,3,0,fam,0.00020446124462042517,8.495132113299805,3,8.49168143052679
4,4,1,fam,0.00020446073481193353,8.49513460672651,3,8.49168143052679
5,5,2,fam,0.00020446047990864107,8.49513585343753,3,8.49168143052679
6,6,0,fam,0.0002050837071903345,8.492092334411229,3,8.49168143052679
7,7,1,fam,0.00020508364327040466,8.492092646088548,3,8.49168143052679
8,8,2,fam,0.00020508361131045468,8.49209280192717,3,8.49168143052679
9,9,0,fam,0.00020516151462962113,8.491713012795369,3,8.49168143052679
10,10,1,fam,0.00020516150663660074,8.491713051755019,3,8.49168143052679
11,11,2,fam,0.00020516150264009075,8.491713071234843,3,8.49168143052679
12,12,0,fam,0.000205171240553564,8.491665607737783,3,8.49168143052679
13,13,1,fam,0.0002051712395543891,8.491665612607738,3,8.49168143052679
14,14,3,nov,0.00019947339073545398,8.519829710302389,3,8.49168143052679
15,15,0,fam,0.0002051724562939636,8.491659682264045,3,8.49168143052679
16,16,1,fam,0.000205172456169066,8.49165968287279,3,8.49168143052679
17,17,2,fam,0.00020018562134885583,8.516265515096723,3,8.49168143052679
18,18,0,fam,0.0002051726082615121,8.491658941582303,3,8.49168143052679
19,19,1,fam,0.00020517260824589987,8.491658941658397,3,8.49168143052679
20,20,2,fam,0.00020454925389353962,8.494701761146047,3,8.49168143052679
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.491658836460193
1,1,1,fam,0.00019947736929245378,8.51980976519939,8,8.491658836460193
2,2,2,fam,0.0001994753797512542,8.519819739018118,8,8.491658836460193
3,3,0,fam,0.00020446124462042517,8.495132113299805,8,8.491658836460193
4,4,1,fam,0.00020446073481193353,8.49513460672651,8,8.491658836460193
5,5,2,fam,0.00020446047990864107,8.49513585343753,8,8.491658836460193
6,6,0,fam,0.0002050837071903345,8.492092334411229,8,8.491658836460193
