resampling_id,shift,coef
0,-9.829568225984337,1.1633843426797408
1,-9.6599436176663,1.1434563693754762
2,-9.363994227513414,1.1086874074608775
3,-9.220803612635722,1.0918649736230566
4,-9.259855603233586,1.096452910679061
5,-9.461484908206542,1.1201408852406607
6,-9.66339283941152,1.1438615935911065
7,-9.52801260533892,1.1279567451302912
8,-9.280683331552448,1.0988998104422634
9,-9.184355088077714,1.0875828990374525
10,-9.197372418277002,1.089112211389454
11,-9.18956202015743,1.0881946239782532
12,-9.572271528017351,1.133156407127196
13,-9.41383862385536,1.1145432665223858
14,-9.455337982756442,1.1194187272502334
15,-9.460872169804183,1.1200688990197378
16,-10.09993230838944,1.1940734432780369
17,-9.511333333876046,1.1263811561144288
18,-9.51116826434955,1.1262140529319662
19,-9.549934347803122,1.1309337761584373
